0.21114 0.15912 0.0051 0.00278715
0.21216 0.15912 0.0051 0.00278715
0.21318 0.15912 0.0051 0.00278715
0.2142 0.15912 0.0051 0.00278715
0.21522 0.15912 0.0051 0.00278715
0.21624 0.15912 0.0051 0.00278715
0.21726 0.15912 0.0051 0.00278715
0.21828 0.15912 0.0051 0.00278715
0.2193 0.15912 0.0051 0.00278715
0.22032 0.15912 0.0051 0.00278715
0.22134 0.15912 0.0051 0.00278715
0.22236 0.15912 0.0051 0.00278715
0.22338 0.15912 0.0051 0.00278715
0.2244 0.15912 0.0051 0.00278715
0.22542 0.15912 0.0051 0.00278715
0.22644 0.15912 0.0051 0.00278715
0.22746 0.15912 0.0051 0.00278715
0.22848 0.15912 0.0051 0.00278715
0.2295 0.15912 0.0051 0.00278715
0.23052 0.15912 0.0051 0.00278715
0.23154 0.15912 0.0051 0.00278715
0.23256 0.15912 0.0051 0.00278715
0.23358 0.15912 0.0051 0.00278715
0.2346 0.15912 0.0051 0.00278715
0.23562 0.15912 0.0051 0.00278715
0.23664 0.15912 0.0051 0.00278715
0.23766 0.15912 0.0051 0.00278715
0.23868 0.15912 0.0051 0.00278715
0.2397 0.15912 0.0051 0.00278715
0.24072 0.15912 0.0051 0.00278715
0.24174 0.15912 0.0051 0.00278715
0.24276 0.15912 0.0051 0.00278715
0.24378 0.15912 0.0051 0.00278715
0.2448 0.15912 0.0051 0.00278715
0.24582 0.15912 0.0051 0.00278715
0.24684 0.15912 0.0051 0.00278715
0.24786 0.15912 0.0051 0.00278715
0.24888 0.15912 0.0051 0.00278715
0.2499 0.15912 0.0051 0.00278715
0.25092 0.15912 0.0051 0.00278715
0.25194 0.15912 0.0051 0.00278715
0.25296 0.15912 0.0051 0.00278715
0.25398 0.15912 0.0051 0.00278715
0.255 0.15912 0.0051 0.00278715
0.25602 0.15912 0.0051 0.00278715
0.25704 0.15912 0.0051 0.00278715
0.25806 0.15912 0.0051 0.00278715
0.25908 0.15912 0.0051 0.00278715
0.2601 0.15912 0.0051 0.00278715
0.26112 0.15912 0.0051 0.00278715
0.26214 0.15912 0.0051 0.00278715
0.26316 0.15912 0.0051 0.00278715
0.26418 0.15912 0.0051 0.00278715
0.2652 0.15912 0.0051 0.00278715
0.26622 0.15912 0.0051 0.00278715
0.26724 0.15912 0.0051 0.00278715
0.26826 0.15912 0.0051 0.00278715
0.26928 0.15912 0.0051 0.00278715
0.2703 0.15912 0.0051 0.00278715
0.27132 0.15912 0.0051 0.00278715
0.27234 0.15912 0.0051 0.00278715
0.27336 0.15912 0.0051 0.00278715
0.27438 0.15912 0.0051 0.00278715
0.2754 0.15912 0.0051 0.00278715
0.27642 0.15912 0.0051 0.00278715
0.27744 0.15912 0.0051 0.00278715
0.27846 0.15912 0.0051 0.00278715
0.27948 0.15912 0.0051 0.00278715
0.2805 0.15912 0.0051 0.00278715
0.28152 0.15912 0.0051 0.00278715
0.28254 0.15912 0.0051 0.00278715
0.28356 0.15912 0.0051 0.00278715
0.28458 0.15912 0.0051 0.00278715
0.2856 0.15912 0.0051 0.00278715
0.28662 0.15912 0.0051 0.00278715
0.28764 0.15912 0.0051 0.00278715
0.28866 0.15912 0.0051 0.00278715
0.28968 0.15912 0.0051 0.00278715
0.2907 0.15912 0.0051 0.00278715
0.29172 0.15912 0.0051 0.00278715
0.29274 0.15912 0.0051 0.00278715
0.29376 0.15912 0.0051 0.00278715
0.29478 0.15912 0.0051 0.00278715
0.2958 0.15912 0.0051 0.00278715
0.29682 0.15912 0.0051 0.00278715
0.29784 0.15912 0.0051 0.00278715
0.29886 0.15912 0.0051 0.00278715
0.29988 0.15912 0.0051 0.00278715
0.3009 0.15912 0.0051 0.00278715
0.30192 0.15912 0.0051 0.00278715
0.30294 0.15912 0.0051 0.00278715
0.30396 0.15912 0.0051 0.00278715
0.30498 0.15912 0.0051 0.00278715
0.306 0.15912 0.0051 0.00278715
0.30702 0.15912 0.0051 0.00278715
0.30804 0.15912 0.0051 0.00278715
0.30906 0.15912 0.0051 0.00278715
0.31008 0.15912 0.0051 0.00278715
0.3111 0.15912 0.0051 0.00278715
0.31212 0.15912 0.0051 0.00278715
0.31314 0.15912 0.0051 0.00278715
0.31416 0.15912 0.0051 0.00278715
0.31518 0.15912 0.0051 0.00278715
0.3162 0.15912 0.0051 0.00278715
0.31722 0.15912 0.0051 0.00278715
0.31824 0.15912 0.0051 0.00278715
0.31926 0.15912 0.0051 0.00278715
0.32028 0.15912 0.0051 0.00278715
0.3213 0.15912 0.0051 0.00278715
0.32232 0.15912 0.0051 0.00278715
0.32334 0.15912 0.0051 0.00278715
0.32436 0.15912 0.0051 0.00278715
0.32538 0.15912 0.0051 0.00278715
0.3264 0.15912 0.0051 0.00278715
0.32742 0.15912 0.0051 0.00278715
0.32844 0.15912 0.0051 0.00278715
0.32946 0.15912 0.0051 0.00278715
0.33048 0.15912 0.0051 0.00278715
0.3315 0.15912 0.0051 0.00278715
0.33252 0.15912 0.0051 0.00278715
0.33354 0.15912 0.0051 0.00278715
0.33456 0.15912 0.0051 0.00278715
0.33558 0.15912 0.0051 0.00278715
0.3366 0.15912 0.0051 0.00278715
0.33762 0.15912 0.0051 0.00278715
0.33864 0.15912 0.0051 0.00278715
0.33966 0.15912 0.0051 0.00278715
0.34068 0.15912 0.0051 0.00278715
0.3417 0.15912 0.0051 0.00278715
0.34272 0.15912 0.0051 0.00278715
0.34374 0.15912 0.0051 0.00278715
0.34476 0.15912 0.0051 0.00278715
0.34578 0.15912 0.0051 0.00278715
0.3468 0.15912 0.0051 0.00278715
0.34782 0.15912 0.0051 0.00278715
0.34884 0.15912 0.0051 0.00278715
0.34986 0.15912 0.0051 0.00278715
0.35088 0.15912 0.0051 0.00278715
0.3519 0.15912 0.0051 0.00278715
0.35292 0.15912 0.0051 0.00278715
0.35394 0.15912 0.0051 0.00278715
0.35496 0.15912 0.0051 0.00278715
0.35598 0.15912 0.0051 0.00278715
0.357 0.15912 0.0051 0.00278715
0.35802 0.15912 0.0051 0.00278715
0.35904 0.15912 0.0051 0.00278715
0.36006 0.15912 0.0051 0.00278715
0.36108 0.15912 0.0051 0.00278715
0.3621 0.15912 0.0051 0.00278715
0.36312 0.15912 0.0051 0.00278715
0.36414 0.15912 0.0051 0.00278715
0.36516 0.15912 0.0051 0.00278715
0.36618 0.15912 0.0051 0.00278715
0.3672 0.15912 0.0051 0.00278715
0.36822 0.15912 0.0051 0.00278715
0.36924 0.15912 0.0051 0.00278715
0.37026 0.15912 0.0051 0.00278715
0.37128 0.15912 0.0051 0.00278715
0.3723 0.15912 0.0051 0.00278715
0.37332 0.15912 0.0051 0.00278715
0.37434 0.15912 0.0051 0.00278715
0.37536 0.15912 0.0051 0.00278715
0.37638 0.15912 0.0051 0.163165
0.3774 0.15912 0.0051 5.22458e-12
0.1632 0.16014 0.0051 0.0603438
0.16422 0.16014 0.0051 0.00313552
0.16524 0.16014 0.0051 0.00209037
0.16626 0.16014 0.0051 0.00115671
0.16728 0.16014 0.0051 0.00263634
0.1683 0.16014 0.0051 0.00204726
0.16932 0.16014 0.0051 0.00209037
0.17034 0.16014 0.0051 0.00209037
0.17136 0.16014 0.0051 0.00209037
0.17238 0.16014 0.0051 0.00209037
0.1734 0.16014 0.0051 0.00209037
0.17442 0.16014 0.0051 0.00209037
0.17544 0.16014 0.0051 0.00209037
0.17646 0.16014 0.0051 0.00209037
0.17748 0.16014 0.0051 0.00209037
0.1785 0.16014 0.0051 0.00209037
0.17952 0.16014 0.0051 0.00209037
0.18054 0.16014 0.0051 0.00209037
0.18156 0.16014 0.0051 0.00209037
0.18258 0.16014 0.0051 0.00209037
0.1836 0.16014 0.0051 0.00209037
0.18462 0.16014 0.0051 0.00209037
0.18564 0.16014 0.0051 0.00209037
0.18666 0.16014 0.0051 0.00209037
0.18768 0.16014 0.0051 0.00209037
0.1887 0.16014 0.0051 0.00209037
0.18972 0.16014 0.0051 0.00209037
0.19074 0.16014 0.0051 0.00209037
0.19176 0.16014 0.0051 0.00209037
0.19278 0.16014 0.0051 0.00209037
0.1938 0.16014 0.0051 0.00209037
0.19482 0.16014 0.0051 0.00209037
0.19584 0.16014 0.0051 0.00209037
0.19686 0.16014 0.0051 0.00209037
0.19788 0.16014 0.0051 0.00209037
0.1989 0.16014 0.0051 0.00209037
0.19992 0.16014 0.0051 0.00209037
0.20094 0.16014 0.0051 0.00209037
0.20196 0.16014 0.0051 0.00209037
0.20298 0.16014 0.0051 0.00209037
0.204 0.16014 0.0051 0.00209037
0.20502 0.16014 0.0051 0.00209037
0.20604 0.16014 0.0051 0.00209037
0.20706 0.16014 0.0051 0.00209037
0.20808 0.16014 0.0051 0.00209037
0.2091 0.16014 0.0051 0.00209037
0.21012 0.16014 0.0051 0.00209037
0.21114 0.16014 0.0051 0.00209037
0.21216 0.16014 0.0051 0.00209037
0.21318 0.16014 0.0051 0.00209037
0.2142 0.16014 0.0051 0.00209037
0.21522 0.16014 0.0051 0.00209037
0.21624 0.16014 0.0051 0.00209037
0.21726 0.16014 0.0051 0.00209037
0.21828 0.16014 0.0051 0.00209037
0.2193 0.16014 0.0051 0.00209037
0.22032 0.16014 0.0051 0.00209037
0.22134 0.16014 0.0051 0.00209037
0.22236 0.16014 0.0051 0.00209037
0.22338 0.16014 0.0051 0.00209037
0.2244 0.16014 0.0051 0.00209037
0.22542 0.16014 0.0051 0.00209037
0.22644 0.16014 0.0051 0.00209037
0.22746 0.16014 0.0051 0.00209037
0.22848 0.16014 0.0051 0.00209037
0.2295 0.16014 0.0051 0.00209037
0.23052 0.16014 0.0051 0.00209037
0.23154 0.16014 0.0051 0.00209037
0.23256 0.16014 0.0051 0.00209037
0.23358 0.16014 0.0051 0.00209037
0.2346 0.16014 0.0051 0.00209037
0.23562 0.16014 0.0051 0.00209037
0.23664 0.16014 0.0051 0.00209037
0.23766 0.16014 0.0051 0.00209037
0.23868 0.16014 0.0051 0.00209037
0.2397 0.16014 0.0051 0.00209037
0.24072 0.16014 0.0051 0.00209037
0.24174 0.16014 0.0051 0.00209037
0.24276 0.16014 0.0051 0.00209037
0.24378 0.16014 0.0051 0.00209037
0.2448 0.16014 0.0051 0.00209037
0.24582 0.16014 0.0051 0.00209037
0.24684 0.16014 0.0051 0.00209037
0.24786 0.16014 0.0051 0.00209037
0.24888 0.16014 0.0051 0.00209037
0.2499 0.16014 0.0051 0.00209037
0.25092 0.16014 0.0051 0.00209037
0.25194 0.16014 0.0051 0.00209037
0.25296 0.16014 0.0051 0.00209037
0.25398 0.16014 0.0051 0.00209037
0.255 0.16014 0.0051 0.00209037
0.25602 0.16014 0.0051 0.00209037
0.25704 0.16014 0.0051 0.00209037
0.25806 0.16014 0.0051 0.00209037
0.25908 0.16014 0.0051 0.00209037
0.2601 0.16014 0.0051 0.00209037
0.26112 0.16014 0.0051 0.00209037
0.26214 0.16014 0.0051 0.00209037
0.26316 0.16014 0.0051 0.00209037
0.26418 0.16014 0.0051 0.00209037
0.2652 0.16014 0.0051 0.00209037
0.26622 0.16014 0.0051 0.00209037
0.26724 0.16014 0.0051 0.00209037
0.26826 0.16014 0.0051 0.00209037
0.26928 0.16014 0.0051 0.00209037
0.2703 0.16014 0.0051 0.00209037
0.27132 0.16014 0.0051 0.00209037
0.27234 0.16014 0.0051 0.00209037
0.27336 0.16014 0.0051 0.00209037
0.27438 0.16014 0.0051 0.00209037
0.2754 0.16014 0.0051 0.00209037
0.27642 0.16014 0.0051 0.00209037
0.27744 0.16014 0.0051 0.00209037
0.27846 0.16014 0.0051 0.00209037
0.27948 0.16014 0.0051 0.00209037
0.2805 0.16014 0.0051 0.00209037
0.28152 0.16014 0.0051 0.00209037
0.28254 0.16014 0.0051 0.00209037
0.28356 0.16014 0.0051 0.00209037
0.28458 0.16014 0.0051 0.00209037
0.2856 0.16014 0.0051 0.00209037
0.28662 0.16014 0.0051 0.00209037
0.28764 0.16014 0.0051 0.00209037
0.28866 0.16014 0.0051 0.00209037
0.28968 0.16014 0.0051 0.00209037
0.2907 0.16014 0.0051 0.00209037
0.29172 0.16014 0.0051 0.00209037
0.29274 0.16014 0.0051 0.00209037
0.29376 0.16014 0.0051 0.00209037
0.29478 0.16014 0.0051 0.00209037
0.2958 0.16014 0.0051 0.00209037
0.29682 0.16014 0.0051 0.00209037
0.29784 0.16014 0.0051 0.00209037
0.29886 0.16014 0.0051 0.00209037
0.29988 0.16014 0.0051 0.00209037
0.3009 0.16014 0.0051 0.00209037
0.30192 0.16014 0.0051 0.00209037
0.30294 0.16014 0.0051 0.00209037
0.30396 0.16014 0.0051 0.00209037
0.30498 0.16014 0.0051 0.00209037
0.306 0.16014 0.0051 0.00209037
0.30702 0.16014 0.0051 0.00209037
0.30804 0.16014 0.0051 0.00209037
0.30906 0.16014 0.0051 0.00209037
0.31008 0.16014 0.0051 0.00209037
0.3111 0.16014 0.0051 0.00209037
0.31212 0.16014 0.0051 0.00209037
0.31314 0.16014 0.0051 0.00209037
0.31416 0.16014 0.0051 0.00209037
0.31518 0.16014 0.0051 0.00209037
0.3162 0.16014 0.0051 0.00209037
0.31722 0.16014 0.0051 0.00209037
0.31824 0.16014 0.0051 0.00209037
0.31926 0.16014 0.0051 0.00209037
0.32028 0.16014 0.0051 0.00209037
0.3213 0.16014 0.0051 0.00209037
0.32232 0.16014 0.0051 0.00209037
0.32334 0.16014 0.0051 0.00209037
0.32436 0.16014 0.0051 0.00209037
0.32538 0.16014 0.0051 0.00209037
0.3264 0.16014 0.0051 0.00209037
0.32742 0.16014 0.0051 0.00209037
0.32844 0.16014 0.0051 0.00209037
0.32946 0.16014 0.0051 0.00209037
0.33048 0.16014 0.0051 0.00209037
0.3315 0.16014 0.0051 0.00209037
0.33252 0.16014 0.0051 0.00209037
0.33354 0.16014 0.0051 0.00209037
0.33456 0.16014 0.0051 0.00209037
0.33558 0.16014 0.0051 0.00209037
0.3366 0.16014 0.0051 0.00209037
0.33762 0.16014 0.0051 0.00209037
0.33864 0.16014 0.0051 0.00209037
0.33966 0.16014 0.0051 0.00209037
0.34068 0.16014 0.0051 0.00209037
0.3417 0.16014 0.0051 0.00209037
0.34272 0.16014 0.0051 0.00209037
0.34374 0.16014 0.0051 0.00209037
0.34476 0.16014 0.0051 0.00209037
0.34578 0.16014 0.0051 0.00209037
0.3468 0.16014 0.0051 0.00209037
0.34782 0.16014 0.0051 0.00209037
0.34884 0.16014 0.0051 0.00209037
0.34986 0.16014 0.0051 0.00209037
0.35088 0.16014 0.0051 0.00209037
0.3519 0.16014 0.0051 0.00209037
0.35292 0.16014 0.0051 0.00209037
0.35394 0.16014 0.0051 0.00209037
0.35496 0.16014 0.0051 0.00209037
0.35598 0.16014 0.0051 0.00209037
0.357 0.16014 0.0051 0.00209037
0.35802 0.16014 0.0051 0.00209037
0.35904 0.16014 0.0051 0.00209037
0.36006 0.16014 0.0051 0.00209037
0.36108 0.16014 0.0051 0.00209037
0.3621 0.16014 0.0051 0.00209037
0.36312 0.16014 0.0051 0.00209037
0.36414 0.16014 0.0051 0.00209037
0.36516 0.16014 0.0051 0.00209037
0.36618 0.16014 0.0051 0.00209037
0.3672 0.16014 0.0051 0.00209037
0.36822 0.16014 0.0051 0.00209037
0.36924 0.16014 0.0051 0.00209037
0.37026 0.16014 0.0051 0.00209037
0.37128 0.16014 0.0051 0.00209037
0.3723 0.16014 0.0051 0.00213347
0.37332 0.16014 0.0051 0.0015444
0.37434 0.16014 0.0051 0.00533744
0.37536 0.16014 0.0051 0.00209037
0.37638 0.16014 0.0051 0.0031356
0.3774 0.16014 0.0051 0.0603438
0.1632 0.16116 0.0051 2.16997e-13
0.16422 0.16116 0.0051 1.81869e-13
0.16524 0.16116 0.0051 0
0.16626 0.16116 0.0051 2.34047e-14
0.16728 0.16116 0.0051 4.51582e-15
0.1683 0.16116 0.0051 4.3302e-16
0.16932 0.16116 0.0051 0
0.17034 0.16116 0.0051 0
0.17136 0.16116 0.0051 0
0.17238 0.16116 0.0051 0
0.1734 0.16116 0.0051 0
0.17442 0.16116 0.0051 0
0.17544 0.16116 0.0051 0
0.17646 0.16116 0.0051 0
0.17748 0.16116 0.0051 0
0.1785 0.16116 0.0051 0
0.17952 0.16116 0.0051 0
0.18054 0.16116 0.0051 0
0.18156 0.16116 0.0051 0
0.18258 0.16116 0.0051 0
0.1836 0.16116 0.0051 0
0.18462 0.16116 0.0051 0
0.18564 0.16116 0.0051 0
0.18666 0.16116 0.0051 0
0.18768 0.16116 0.0051 0
0.1887 0.16116 0.0051 0
0.18972 0.16116 0.0051 0
0.19074 0.16116 0.0051 0
0.19176 0.16116 0.0051 0
0.19278 0.16116 0.0051 0
0.1938 0.16116 0.0051 0
0.19482 0.16116 0.0051 0
0.19584 0.16116 0.0051 0
0.19686 0.16116 0.0051 0
0.19788 0.16116 0.0051 0
0.1989 0.16116 0.0051 0
0.19992 0.16116 0.0051 0
0.20094 0.16116 0.0051 0
0.20196 0.16116 0.0051 0
0.20298 0.16116 0.0051 0
0.204 0.16116 0.0051 0
0.20502 0.16116 0.0051 0
0.20604 0.16116 0.0051 0
0.20706 0.16116 0.0051 0
0.20808 0.16116 0.0051 0
0.2091 0.16116 0.0051 0
0.21012 0.16116 0.0051 0
0.21114 0.16116 0.0051 0
0.21216 0.16116 0.0051 0
0.21318 0.16116 0.0051 0
0.2142 0.16116 0.0051 0
0.21522 0.16116 0.0051 0
0.21624 0.16116 0.0051 0
0.21726 0.16116 0.0051 0
0.21828 0.16116 0.0051 0
0.2193 0.16116 0.0051 0
0.22032 0.16116 0.0051 0
0.22134 0.16116 0.0051 0
0.22236 0.16116 0.0051 0
0.22338 0.16116 0.0051 0
0.2244 0.16116 0.0051 0
0.22542 0.16116 0.0051 0
0.22644 0.16116 0.0051 0
0.22746 0.16116 0.0051 0
0.22848 0.16116 0.0051 0
0.2295 0.16116 0.0051 0
0.23052 0.16116 0.0051 0
0.23154 0.16116 0.0051 0
0.23256 0.16116 0.0051 0
0.23358 0.16116 0.0051 0
0.2346 0.16116 0.0051 0
0.23562 0.16116 0.0051 0
0.23664 0.16116 0.0051 0
0.23766 0.16116 0.0051 0
0.23868 0.16116 0.0051 0
0.2397 0.16116 0.0051 0
0.24072 0.16116 0.0051 0
0.24174 0.16116 0.0051 0
0.24276 0.16116 0.0051 0
0.24378 0.16116 0.0051 0
0.2448 0.16116 0.0051 0
0.24582 0.16116 0.0051 0
0.24684 0.16116 0.0051 0
0.24786 0.16116 0.0051 0
0.24888 0.16116 0.0051 0
0.2499 0.16116 0.0051 0
0.25092 0.16116 0.0051 0
0.25194 0.16116 0.0051 0
0.25296 0.16116 0.0051 0
0.25398 0.16116 0.0051 0
0.255 0.16116 0.0051 0
0.25602 0.16116 0.0051 0
0.25704 0.16116 0.0051 0
0.25806 0.16116 0.0051 0
0.25908 0.16116 0.0051 0
0.2601 0.16116 0.0051 0
0.26112 0.16116 0.0051 0
0.26214 0.16116 0.0051 0
0.26316 0.16116 0.0051 0
0.26418 0.16116 0.0051 0
0.2652 0.16116 0.0051 0
0.26622 0.16116 0.0051 0
0.26724 0.16116 0.0051 0
0.26826 0.16116 0.0051 0
0.26928 0.16116 0.0051 0
0.2703 0.16116 0.0051 0
0.27132 0.16116 0.0051 0
0.27234 0.16116 0.0051 0
0.27336 0.16116 0.0051 0
0.27438 0.16116 0.0051 0
0.2754 0.16116 0.0051 0
0.27642 0.16116 0.0051 0
0.27744 0.16116 0.0051 0
0.27846 0.16116 0.0051 0
0.27948 0.16116 0.0051 0
0.2805 0.16116 0.0051 0
0.28152 0.16116 0.0051 0
0.28254 0.16116 0.0051 0
0.28356 0.16116 0.0051 0
0.28458 0.16116 0.0051 0
0.2856 0.16116 0.0051 0
0.28662 0.16116 0.0051 0
0.28764 0.16116 0.0051 0
0.28866 0.16116 0.0051 0
0.28968 0.16116 0.0051 0
0.2907 0.16116 0.0051 0
0.29172 0.16116 0.0051 0
0.29274 0.16116 0.0051 0
0.29376 0.16116 0.0051 0
0.29478 0.16116 0.0051 0
0.2958 0.16116 0.0051 0
0.29682 0.16116 0.0051 0
0.29784 0.16116 0.0051 0
0.29886 0.16116 0.0051 0
0.29988 0.16116 0.0051 0
0.3009 0.16116 0.0051 0
0.30192 0.16116 0.0051 0
0.30294 0.16116 0.0051 0
0.30396 0.16116 0.0051 0
0.30498 0.16116 0.0051 0
0.306 0.16116 0.0051 0
0.30702 0.16116 0.0051 0
0.30804 0.16116 0.0051 0
0.30906 0.16116 0.0051 0
0.31008 0.16116 0.0051 0
0.3111 0.16116 0.0051 0
0.31212 0.16116 0.0051 0
0.31314 0.16116 0.0051 0
0.31416 0.16116 0.0051 0
0.31518 0.16116 0.0051 0
0.3162 0.16116 0.0051 0
0.31722 0.16116 0.0051 0
0.31824 0.16116 0.0051 0
0.31926 0.16116 0.0051 0
0.32028 0.16116 0.0051 0
0.3213 0.16116 0.0051 0
0.32232 0.16116 0.0051 0
0.32334 0.16116 0.0051 0
0.32436 0.16116 0.0051 0
0.32538 0.16116 0.0051 0
0.3264 0.16116 0.0051 0
0.32742 0.16116 0.0051 0
0.32844 0.16116 0.0051 0
0.32946 0.16116 0.0051 0
0.33048 0.16116 0.0051 0
0.3315 0.16116 0.0051 0
0.33252 0.16116 0.0051 0
0.33354 0.16116 0.0051 0
0.33456 0.16116 0.0051 0
0.33558 0.16116 0.0051 0
0.3366 0.16116 0.0051 0
0.33762 0.16116 0.0051 0
0.33864 0.16116 0.0051 0
0.33966 0.16116 0.0051 0
0.34068 0.16116 0.0051 0
0.3417 0.16116 0.0051 0
0.34272 0.16116 0.0051 0
0.34374 0.16116 0.0051 0
0.34476 0.16116 0.0051 0
0.34578 0.16116 0.0051 0
0.3468 0.16116 0.0051 0
0.34782 0.16116 0.0051 0
0.34884 0.16116 0.0051 0
0.34986 0.16116 0.0051 0
0.35088 0.16116 0.0051 0
0.3519 0.16116 0.0051 0
0.35292 0.16116 0.0051 0
0.35394 0.16116 0.0051 0
0.35496 0.16116 0.0051 0
0.35598 0.16116 0.0051 0
0.357 0.16116 0.0051 0
0.35802 0.16116 0.0051 0
0.35904 0.16116 0.0051 0
0.36006 0.16116 0.0051 0
0.36108 0.16116 0.0051 0
0.3621 0.16116 0.0051 0
0.36312 0.16116 0.0051 0
0.36414 0.16116 0.0051 0
0.36516 0.16116 0.0051 0
0.36618 0.16116 0.0051 0
0.3672 0.16116 0.0051 0
0.36822 0.16116 0.0051 0
0.36924 0.16116 0.0051 0
0.37026 0.16116 0.0051 0
0.37128 0.16116 0.0051 0
0.3723 0.16116 0.0051 6.84666e-16
0.37332 0.16116 0.0051 7.13399e-15
0.37434 0.16116 0.0051 3.68281e-14
0.37536 0.16116 0.0051 0
0.37638 0.16116 0.0051 2.8756e-13
0.3774 0.16116 0.0051 3.1971e-13
0.1632 0.16218 0.0051 14.4118
0.16422 0.16218 0.0051 14.4137
0.16524 0.16218 0.0051 14.412
0.16626 0.16218 0.0051 14.412
0.16728 0.16218 0.0051 14.412
0.1683 0.16218 0.0051 14.412
0.16932 0.16218 0.0051 14.412
0.17034 0.16218 0.0051 14.412
0.17136 0.16218 0.0051 14.412
0.17238 0.16218 0.0051 14.412
0.1734 0.16218 0.0051 14.412
0.17442 0.16218 0.0051 14.412
0.17544 0.16218 0.0051 14.412
0.17646 0.16218 0.0051 14.412
0.17748 0.16218 0.0051 14.412
0.1785 0.16218 0.0051 14.412
0.17952 0.16218 0.0051 14.412
0.18054 0.16218 0.0051 14.412
0.18156 0.16218 0.0051 14.412
0.18258 0.16218 0.0051 14.412
0.1836 0.16218 0.0051 14.412
0.18462 0.16218 0.0051 14.412
0.18564 0.16218 0.0051 14.412
0.18666 0.16218 0.0051 14.412
0.18768 0.16218 0.0051 14.412
0.1887 0.16218 0.0051 14.412
0.18972 0.16218 0.0051 14.412
0.19074 0.16218 0.0051 14.412
0.19176 0.16218 0.0051 14.412
0.19278 0.16218 0.0051 14.412
0.1938 0.16218 0.0051 14.412
0.19482 0.16218 0.0051 14.412
0.19584 0.16218 0.0051 14.412
0.19686 0.16218 0.0051 14.412
0.19788 0.16218 0.0051 14.412
0.1989 0.16218 0.0051 14.412
0.19992 0.16218 0.0051 14.412
0.20094 0.16218 0.0051 14.412
0.20196 0.16218 0.0051 14.412
0.20298 0.16218 0.0051 14.412
0.204 0.16218 0.0051 14.412
0.20502 0.16218 0.0051 14.412
0.20604 0.16218 0.0051 14.412
0.20706 0.16218 0.0051 14.412
0.20808 0.16218 0.0051 14.412
0.2091 0.16218 0.0051 14.412
0.21012 0.16218 0.0051 14.412
0.21114 0.16218 0.0051 14.412
0.21216 0.16218 0.0051 14.412
0.21318 0.16218 0.0051 14.412
0.2142 0.16218 0.0051 14.412
0.21522 0.16218 0.0051 14.412
0.21624 0.16218 0.0051 14.412
0.21726 0.16218 0.0051 14.412
0.21828 0.16218 0.0051 14.412
0.2193 0.16218 0.0051 14.412
0.22032 0.16218 0.0051 14.412
0.22134 0.16218 0.0051 14.412
0.22236 0.16218 0.0051 14.412
0.22338 0.16218 0.0051 14.412
0.2244 0.16218 0.0051 14.412
0.22542 0.16218 0.0051 14.412
0.22644 0.16218 0.0051 14.412
0.22746 0.16218 0.0051 14.412
0.22848 0.16218 0.0051 14.412
0.2295 0.16218 0.0051 14.412
0.23052 0.16218 0.0051 14.412
0.23154 0.16218 0.0051 14.412
0.23256 0.16218 0.0051 14.412
0.23358 0.16218 0.0051 14.412
0.2346 0.16218 0.0051 14.412
0.23562 0.16218 0.0051 14.412
0.23664 0.16218 0.0051 14.412
0.23766 0.16218 0.0051 14.412
0.23868 0.16218 0.0051 14.412
0.2397 0.16218 0.0051 14.412
0.24072 0.16218 0.0051 14.412
0.24174 0.16218 0.0051 14.412
